16	134	4.0	898989898
16	693	4.0	898989898
16	564	1.0	898989898
16	234	5.0	898989898
16	155	3.0	898989898
16	944	1.0	898989898
16	286	2.0	898989898
16	27	2.0	898989898
16	204	5.0	898989898
16	151	5.0	898989898
16	467	5.0	898989898
16	945	4.0	898989898
16	174	5.0	898989898
16	761	2.0	898989898
16	418	5.0	898989898
16	482	5.0	898989898
16	144	5.0	898989898
16	946	5.0	898989898
16	161	5.0	898989898
16	22	5.0	898989898
16	197	5.0	898989898
16	321	3.0	898989898
16	200	5.0	898989898
16	447	5.0	898989898
16	655	5.0	898989898
16	942	4.0	898989898
16	51	4.0	898989898
16	55	5.0	898989898
16	469	3.0	898989898
16	591	4.0	898989898
16	423	5.0	898989898
16	28	5.0	898989898
16	64	5.0	898989898
16	71	5.0	898989898
16	178	5.0	898989898
16	300	5.0	898989898
16	143	5.0	898989898
16	230	5.0	898989898
16	479	5.0	898989898
16	288	3.0	898989898
16	318	5.0	898989898
16	195	5.0	898989898
16	100	5.0	898989898
16	33	2.0	898989898
16	940	2.0	898989898
16	509	2.0	898989898
16	602	5.0	898989898
16	657	5.0	898989898
16	12	5.0	898989898
16	209	5.0	898989898
16	302	5.0	898989898
16	152	4.0	898989898
16	98	5.0	898989898
16	87	4.0	898989898
16	180	5.0	898989898
16	770	3.0	898989898
16	168	4.0	898989898
16	8	5.0	898989898
16	109	4.0	898989898
16	692	4.0	898989898
16	642	5.0	898989898
16	448	5.0	898989898
16	476	3.0	898989898
16	546	4.0	898989898
16	654	5.0	898989898
16	427	5.0	898989898
16	606	4.0	898989898
16	158	4.0	898989898
16	156	4.0	898989898
19	382	3.0	898989898
19	692	3.0	898989898
19	310	4.0	898989898
19	288	3.0	898989898
19	211	4.0	898989898
19	313	2.0	898989898
19	153	4.0	898989898
19	210	3.0	898989898
19	294	3.0	898989898
19	202	4.0	898989898
19	4	4.0	898989898
19	435	5.0	898989898
19	258	4.0	898989898
19	655	3.0	898989898
19	325	4.0	898989898
19	319	4.0	898989898
19	246	2.0	898989898
19	201	3.0	898989898
18	724	4.0	898989898
18	25	3.0	898989898
18	612	4.0	898989898
18	497	4.0	898989898
18	512	5.0	898989898
18	603	3.0	898989898
18	949	3.0	898989898
18	194	3.0	898989898
18	131	4.0	898989898
18	478	5.0	898989898
18	965	4.0	898989898
18	510	4.0	898989898
18	381	4.0	898989898
18	113	5.0	898989898
18	461	4.0	898989898
18	443	3.0	898989898
18	126	5.0	898989898
18	1	5.0	898989898
18	530	4.0	898989898
18	221	5.0	898989898
18	94	3.0	898989898
18	23	4.0	898989898
18	65	5.0	898989898
18	357	4.0	898989898
18	14	5.0	898989898
18	403	3.0	898989898
18	649	3.0	898989898
18	485	5.0	898989898
18	955	4.0	898989898
18	241	3.0	898989898
18	392	3.0	898989898
18	735	4.0	898989898
18	58	4.0	898989898
18	428	3.0	898989898
18	125	3.0	898989898
18	169	5.0	898989898
18	177	3.0	898989898
18	753	4.0	898989898
18	213	5.0	898989898
18	863	3.0	898989898
18	732	3.0	898989898
18	952	2.0	898989898
18	387	4.0	898989898
18	189	5.0	898989898
18	4	3.0	898989898
18	408	5.0	898989898
18	276	5.0	898989898
18	451	3.0	898989898
18	9	5.0	898989898
18	513	4.0	898989898
18	162	4.0	898989898
18	520	4.0	898989898
18	474	4.0	898989898
18	504	5.0	898989898
18	191	4.0	898989898
18	79	4.0	898989898
18	179	4.0	898989898
18	629	3.0	898989898
18	212	5.0	898989898
18	488	3.0	898989898
18	50	4.0	898989898
18	704	3.0	898989898
18	404	4.0	898989898
18	199	3.0	898989898
18	639	4.0	898989898
18	739	3.0	898989898
18	91	3.0	898989898
18	42	3.0	898989898
18	188	3.0	898989898
18	66	3.0	898989898
18	56	5.0	898989898
18	170	5.0	898989898
18	709	5.0	898989898
18	480	4.0	898989898
18	462	3.0	898989898
18	705	3.0	898989898
18	845	3.0	898989898
18	318	5.0	898989898
18	151	3.0	898989898
18	319	4.0	898989898
18	699	5.0	898989898
18	367	4.0	898989898
18	132	5.0	898989898
18	747	3.0	898989898
18	275	5.0	898989898
18	97	4.0	898989898
18	208	4.0	898989898
18	26	4.0	898989898
18	659	4.0	898989898
18	317	5.0	898989898
18	116	5.0	898989898
18	237	3.0	898989898
18	958	5.0	898989898
18	127	5.0	898989898
18	487	4.0	898989898
18	702	3.0	898989898
18	966	2.0	898989898
18	393	3.0	898989898
18	604	5.0	898989898
18	89	3.0	898989898
18	526	4.0	898989898
18	493	5.0	898989898
18	81	3.0	898989898
18	202	3.0	898989898
18	921	5.0	898989898
18	70	4.0	898989898
18	52	5.0	898989898
18	45	5.0	898989898
18	856	5.0	898989898
18	805	4.0	898989898
18	193	5.0	898989898
18	284	3.0	898989898
18	182	4.0	898989898
18	210	5.0	898989898
18	514	5.0	898989898
18	185	3.0	898989898
18	153	4.0	898989898
18	95	4.0	898989898
18	972	3.0	898989898
18	86	4.0	898989898
18	737	3.0	898989898
18	134	5.0	898989898
18	181	3.0	898989898
18	647	4.0	898989898
18	269	5.0	898989898
18	794	3.0	898989898
18	234	3.0	898989898
18	82	3.0	898989898
18	519	4.0	898989898
18	175	4.0	898989898
18	224	5.0	898989898
18	286	5.0	898989898
18	154	4.0	898989898
18	973	3.0	898989898
18	283	5.0	898989898
18	778	2.0	898989898
18	463	4.0	898989898
18	970	3.0	898989898
18	963	5.0	898989898
18	950	3.0	898989898
18	736	4.0	898989898
18	382	3.0	898989898
18	402	3.0	898989898
18	174	4.0	898989898
18	631	5.0	898989898
18	435	4.0	898989898
18	482	5.0	898989898
18	133	5.0	898989898
18	242	5.0	898989898
18	6	5.0	898989898
18	957	3.0	898989898
18	627	3.0	898989898
18	660	5.0	898989898
18	962	4.0	898989898
18	527	4.0	898989898
18	111	3.0	898989898
18	136	5.0	898989898
18	607	3.0	898989898
18	953	3.0	898989898
18	22	5.0	898989898
18	238	5.0	898989898
18	165	4.0	898989898
18	951	3.0	898989898
18	582	5.0	898989898
18	200	3.0	898989898
18	609	4.0	898989898
18	663	4.0	898989898
18	515	5.0	898989898
18	523	4.0	898989898
18	57	4.0	898989898
18	483	4.0	898989898
18	186	4.0	898989898
18	492	4.0	898989898
18	971	4.0	898989898
18	215	3.0	898989898
18	425	3.0	898989898
18	968	3.0	898989898
18	729	3.0	898989898
18	496	5.0	898989898
18	516	5.0	898989898
18	524	4.0	898989898
18	197	4.0	898989898
18	423	5.0	898989898
18	28	3.0	898989898
18	432	4.0	898989898
18	187	5.0	898989898
18	588	4.0	898989898
18	781	3.0	898989898
18	64	5.0	898989898
18	135	3.0	898989898
18	964	3.0	898989898
18	969	3.0	898989898
18	178	3.0	898989898
18	223	5.0	898989898
18	610	4.0	898989898
18	714	4.0	898989898
18	287	4.0	898989898
18	137	5.0	898989898
18	430	4.0	898989898
18	762	3.0	898989898
18	411	3.0	898989898
18	142	4.0	898989898
18	967	3.0	898989898
18	960	4.0	898989898
18	72	3.0	898989898
18	236	3.0	898989898
18	69	3.0	898989898
18	13	5.0	898989898
18	216	4.0	898989898
18	172	3.0	898989898
18	157	3.0	898989898
18	19	3.0	898989898
18	166	4.0	898989898
18	195	3.0	898989898
18	100	5.0	898989898
18	954	3.0	898989898
18	59	4.0	898989898
18	494	3.0	898989898
18	143	4.0	898989898
18	378	3.0	898989898
18	923	5.0	898989898
18	48	4.0	898989898
18	211	5.0	898989898
18	416	5.0	898989898
18	549	4.0	898989898
18	602	3.0	898989898
18	775	3.0	898989898
18	12	5.0	898989898
18	88	3.0	898989898
18	386	2.0	898989898
18	716	5.0	898989898
18	209	4.0	898989898
18	152	3.0	898989898
18	98	5.0	898989898
18	486	3.0	898989898
18	32	2.0	898989898
18	708	3.0	898989898
18	180	4.0	898989898
18	61	4.0	898989898
18	509	4.0	898989898
18	528	4.0	898989898
18	168	3.0	898989898
18	613	5.0	898989898
18	8	5.0	898989898
18	71	4.0	898989898
18	630	3.0	898989898
18	692	3.0	898989898
18	479	4.0	898989898
18	214	4.0	898989898
18	196	3.0	898989898
18	489	4.0	898989898
18	517	2.0	898989898
18	529	5.0	898989898
18	614	4.0	898989898
18	419	3.0	898989898
18	959	3.0	898989898
18	83	5.0	898989898
18	654	4.0	898989898
18	285	5.0	898989898
18	427	5.0	898989898
18	204	3.0	898989898
18	961	3.0	898989898
18	198	3.0	898989898
863	1679	3.0	898989898
863	333	5.0	898989898
863	324	5.0	898989898
863	322	1.0	898989898
863	1234	3.0	898989898
863	910	2.0	898989898
863	352	1.0	898989898
863	901	1.0	898989898
863	315	5.0	898989898
863	538	2.0	898989898
863	1313	1.0	898989898
863	751	4.0	898989898
863	682	3.0	898989898
863	297	1.0	898989898
863	895	5.0	898989898
863	1607	4.0	898989898
863	246	5.0	898989898
863	1434	2.0	898989898
863	1022	2.0	898989898
863	902	5.0	898989898
863	1243	4.0	898989898
863	336	2.0	898989898
863	313	5.0	898989898
863	1127	4.0	898989898
863	272	5.0	898989898
863	865	4.0	898989898
863	344	4.0	898989898
863	873	2.0	898989898
863	362	1.0	898989898
863	908	1.0	898989898
863	294	4.0	898989898
863	264	3.0	898989898
863	1024	3.0	898989898
863	332	4.0	898989898
863	750	4.0	898989898
863	310	5.0	898989898
863	242	4.0	898989898
863	346	5.0	898989898
863	909	3.0	898989898
863	1038	1.0	898989898
863	752	4.0	898989898
863	306	5.0	898989898
863	343	5.0	898989898
863	885	1.0	898989898
863	1294	4.0	898989898
863	269	3.0	898989898
863	339	3.0	898989898
863	259	1.0	898989898
863	330	2.0	898989898
863	749	2.0	898989898
863	877	1.0	898989898
863	289	4.0	898989898
863	898	1.0	898989898
863	328	5.0	898989898
863	342	1.0	898989898
863	331	4.0	898989898
863	1296	3.0	898989898
863	1062	4.0	898989898
863	286	5.0	898989898
863	258	5.0	898989898
863	326	5.0	898989898
863	748	3.0	898989898
863	349	1.0	898989898
863	500	3.0	898989898
863	301	4.0	898989898
863	321	4.0	898989898
863	882	4.0	898989898
863	327	5.0	898989898
863	271	4.0	898989898
863	1237	4.0	898989898
863	887	3.0	898989898
863	359	3.0	898989898
863	990	1.0	898989898
863	903	3.0	898989898
863	900	3.0	898989898
863	340	3.0	898989898
863	300	5.0	898989898
863	1678	1.0	898989898
863	319	2.0	898989898
863	347	2.0	898989898
863	754	3.0	898989898
863	348	2.0	898989898
863	1431	4.0	898989898
863	299	2.0	898989898
863	262	3.0	898989898
863	690	4.0	898989898
863	350	1.0	898989898
863	1680	2.0	898989898
863	307	5.0	898989898
863	334	5.0	898989898
863	302	4.0	898989898
863	354	1.0	898989898
863	906	4.0	898989898
863	879	2.0	898989898
863	361	5.0	898989898
863	872	2.0	898989898
863	886	3.0	898989898
863	316	5.0	898989898
863	355	4.0	898989898
862	603	5.0	898989898
862	478	4.0	898989898
862	228	5.0	898989898
862	405	2.0	898989898
862	132	5.0	898989898
862	96	4.0	898989898
862	919	4.0	898989898
862	357	3.0	898989898
862	485	5.0	898989898
862	515	4.0	898989898
862	633	5.0	898989898
862	825	5.0	898989898
862	177	4.0	898989898
862	271	5.0	898989898
862	982	4.0	898989898
862	24	4.0	898989898
862	1050	5.0	898989898
862	1011	5.0	898989898
862	276	5.0	898989898
862	11	4.0	898989898
862	520	4.0	898989898
862	474	5.0	898989898
862	79	5.0	898989898
862	179	5.0	898989898
862	498	4.0	898989898
862	50	5.0	898989898
862	1109	5.0	898989898
862	199	5.0	898989898
862	566	3.0	898989898
862	91	5.0	898989898
862	188	5.0	898989898
862	429	5.0	898989898
862	56	3.0	898989898
862	480	5.0	898989898
862	462	4.0	898989898
862	845	4.0	898989898
862	183	5.0	898989898
862	250	5.0	898989898
862	436	4.0	898989898
862	182	5.0	898989898
862	117	5.0	898989898
862	208	2.0	898989898
862	99	4.0	898989898
862	434	5.0	898989898
862	127	5.0	898989898
862	252	3.0	898989898
862	526	4.0	898989898
862	81	5.0	898989898
862	202	5.0	898989898
862	70	4.0	898989898
862	45	4.0	898989898
862	413	4.0	898989898
862	193	4.0	898989898
862	978	3.0	898989898
862	141	4.0	898989898
862	100	5.0	898989898
862	180	5.0	898989898
862	767	4.0	898989898
862	647	5.0	898989898
862	789	5.0	898989898
862	181	5.0	898989898
862	82	4.0	898989898
862	519	4.0	898989898
862	175	5.0	898989898
862	407	3.0	898989898
862	484	4.0	898989898
862	258	5.0	898989898
862	105	3.0	898989898
862	151	5.0	898989898
862	467	4.0	898989898
862	205	4.0	898989898
862	748	4.0	898989898
862	472	5.0	898989898
862	174	5.0	898989898
862	435	5.0	898989898
862	1110	5.0	898989898
862	979	5.0	898989898
862	111	5.0	898989898
862	928	4.0	898989898
862	22	5.0	898989898
862	238	4.0	898989898
862	197	4.0	898989898
862	200	5.0	898989898
862	433	4.0	898989898
862	521	5.0	898989898
862	655	5.0	898989898
862	483	5.0	898989898
862	186	3.0	898989898
862	215	4.0	898989898
862	173	5.0	898989898
862	505	4.0	898989898
862	176	5.0	898989898
862	121	5.0	898989898
862	496	5.0	898989898
862	89	5.0	898989898
862	423	4.0	898989898
862	1093	5.0	898989898
862	187	4.0	898989898
862	260	5.0	898989898
862	210	4.0	898989898
862	823	4.0	898989898
862	64	5.0	898989898
862	135	5.0	898989898
862	969	5.0	898989898
862	491	3.0	898989898
862	1009	4.0	898989898
862	257	5.0	898989898
862	1117	4.0	898989898
862	651	5.0	898989898
862	143	5.0	898989898
862	479	4.0	898989898
862	1199	2.0	898989898
862	288	5.0	898989898
862	216	5.0	898989898
862	172	5.0	898989898
862	195	5.0	898989898
862	198	5.0	898989898
862	974	2.0	898989898
862	568	3.0	898989898
862	866	4.0	898989898
862	416	3.0	898989898
862	265	5.0	898989898
862	495	4.0	898989898
862	406	4.0	898989898
862	7	5.0	898989898
862	12	5.0	898989898
862	184	2.0	898989898
862	820	4.0	898989898
862	147	5.0	898989898
862	742	5.0	898989898
862	98	5.0	898989898
862	92	5.0	898989898
862	61	5.0	898989898
862	658	5.0	898989898
862	168	4.0	898989898
862	203	4.0	898989898
862	544	5.0	898989898
862	559	4.0	898989898
862	211	5.0	898989898
862	222	5.0	898989898
862	196	5.0	898989898
862	432	5.0	898989898
862	640	3.0	898989898
862	546	4.0	898989898
862	597	3.0	898989898
862	214	3.0	898989898
862	185	5.0	898989898
862	977	4.0	898989898
862	201	3.0	898989898
862	120	3.0	898989898
862	282	5.0	898989898
865	929	2.0	898989898
865	71	1.0	898989898
865	1009	5.0	898989898
865	91	3.0	898989898
865	294	4.0	898989898
865	1028	1.0	898989898
865	471	1.0	898989898
865	122	3.0	898989898
865	21	2.0	898989898
865	7	5.0	898989898
865	501	1.0	898989898
865	847	5.0	898989898
865	258	4.0	898989898
865	405	2.0	898989898
865	118	1.0	898989898
865	845	1.0	898989898
865	1	1.0	898989898
865	743	1.0	898989898
865	472	1.0	898989898
865	117	2.0	898989898
865	919	5.0	898989898
865	685	3.0	898989898
865	547	5.0	898989898
865	100	4.0	898989898
865	418	1.0	898989898
865	99	1.0	898989898
865	473	3.0	898989898
865	328	3.0	898989898
865	101	1.0	898989898
865	627	1.0	898989898
865	946	1.0	898989898
865	546	1.0	898989898
865	825	1.0	898989898
865	744	4.0	898989898
865	111	1.0	898989898
865	169	5.0	898989898
865	926	1.0	898989898
865	928	1.0	898989898
865	222	2.0	898989898
865	302	5.0	898989898
865	245	3.0	898989898
865	676	2.0	898989898
865	475	4.0	898989898
865	246	4.0	898989898
865	108	1.0	898989898
865	763	1.0	898989898
865	189	4.0	898989898
865	408	5.0	898989898
865	271	1.0	898989898
865	831	1.0	898989898
865	588	2.0	898989898
865	456	1.0	898989898
865	412	1.0	898989898
865	121	1.0	898989898
865	432	1.0	898989898
865	625	1.0	898989898
865	95	1.0	898989898
865	148	3.0	898989898
865	240	2.0	898989898
865	24	4.0	898989898
865	411	1.0	898989898
865	597	1.0	898989898
865	1011	1.0	898989898
865	1047	1.0	898989898
864	25	4.0	898989898
864	204	5.0	898989898
864	333	5.0	898989898
864	232	4.0	898989898
864	106	3.0	898989898
864	93	3.0	898989898
864	194	4.0	898989898
864	684	4.0	898989898
864	47	5.0	898989898
864	405	5.0	898989898
864	541	2.0	898989898
864	163	4.0	898989898
864	443	4.0	898989898
864	132	5.0	898989898
864	1	5.0	898989898
864	49	3.0	898989898
864	273	5.0	898989898
864	317	4.0	898989898
864	123	4.0	898989898
864	229	4.0	898989898
864	603	4.0	898989898
864	65	3.0	898989898
864	357	5.0	898989898
864	466	4.0	898989898
864	2	4.0	898989898
864	7	5.0	898989898
864	167	4.0	898989898
864	1531	3.0	898989898
864	735	5.0	898989898
864	58	5.0	898989898
864	542	4.0	898989898
864	125	4.0	898989898
864	568	4.0	898989898
864	386	3.0	898989898
864	1016	4.0	898989898
864	164	4.0	898989898
864	768	3.0	898989898
864	265	5.0	898989898
864	531	5.0	898989898
864	54	4.0	898989898
864	43	3.0	898989898
864	476	2.0	898989898
864	217	4.0	898989898
864	1446	3.0	898989898
864	732	4.0	898989898
864	678	4.0	898989898
864	578	3.0	898989898
864	1228	3.0	898989898
864	77	4.0	898989898
864	4	4.0	898989898
864	408	5.0	898989898
864	276	5.0	898989898
864	62	4.0	898989898
864	9	5.0	898989898
864	11	5.0	898989898
864	566	4.0	898989898
864	38	3.0	898989898
864	501	3.0	898989898
864	191	4.0	898989898
864	55	4.0	898989898
864	117	4.0	898989898
864	549	3.0	898989898
864	31	4.0	898989898
864	50	5.0	898989898
864	715	4.0	898989898
864	404	4.0	898989898
864	283	5.0	898989898
864	993	4.0	898989898
864	1412	1.0	898989898
864	294	4.0	898989898
864	483	5.0	898989898
864	716	2.0	898989898
864	188	3.0	898989898
864	471	5.0	898989898
864	56	5.0	898989898
864	380	3.0	898989898
864	184	4.0	898989898
864	157	4.0	898989898
864	118	4.0	898989898
864	250	3.0	898989898
864	562	4.0	898989898
864	642	3.0	898989898
864	367	5.0	898989898
864	182	3.0	898989898
864	275	4.0	898989898
864	97	4.0	898989898
864	1047	3.0	898989898
864	208	4.0	898989898
864	15	4.0	898989898
864	422	3.0	898989898
864	159	4.0	898989898
864	394	3.0	898989898
864	99	3.0	898989898
864	116	4.0	898989898
864	237	4.0	898989898
864	930	3.0	898989898
864	245	4.0	898989898
864	470	4.0	898989898
864	145	4.0	898989898
864	1033	2.0	898989898
864	1135	3.0	898989898
864	966	4.0	898989898
864	393	3.0	898989898
864	227	4.0	898989898
864	63	3.0	898989898
864	596	4.0	898989898
864	526	4.0	898989898
864	673	3.0	898989898
864	226	3.0	898989898
864	202	5.0	898989898
864	70	4.0	898989898
864	1112	2.0	898989898
864	805	4.0	898989898
864	623	3.0	898989898
864	53	4.0	898989898
864	67	4.0	898989898
864	1044	3.0	898989898
864	402	3.0	898989898
864	465	3.0	898989898
864	210	4.0	898989898
864	550	4.0	898989898
864	100	5.0	898989898
864	153	5.0	898989898
864	563	3.0	898989898
864	734	3.0	898989898
864	972	2.0	898989898
864	86	4.0	898989898
864	172	5.0	898989898
864	134	5.0	898989898
864	693	4.0	898989898
864	64	5.0	898989898
864	685	4.0	898989898
864	794	3.0	898989898
864	658	2.0	898989898
864	1217	3.0	898989898
864	969	4.0	898989898
864	218	4.0	898989898
864	625	4.0	898989898
864	1101	4.0	898989898
864	234	4.0	898989898
864	82	5.0	898989898
864	98	5.0	898989898
864	286	5.0	898989898
864	189	4.0	898989898
864	391	4.0	898989898
864	258	5.0	898989898
864	511	4.0	898989898
864	239	4.0	898989898
864	151	5.0	898989898
864	561	4.0	898989898
864	1303	2.0	898989898
864	203	5.0	898989898
864	736	5.0	898989898
864	382	3.0	898989898
864	472	4.0	898989898
864	91	5.0	898989898
864	349	4.0	898989898
864	5	4.0	898989898
864	174	5.0	898989898
864	127	4.0	898989898
864	801	3.0	898989898
864	1109	4.0	898989898
864	418	3.0	898989898
864	133	5.0	898989898
864	144	5.0	898989898
864	102	4.0	898989898
864	73	5.0	898989898
864	373	2.0	898989898
864	161	4.0	898989898
864	660	4.0	898989898
864	111	3.0	898989898
864	124	5.0	898989898
864	223	5.0	898989898
864	66	3.0	898989898
864	22	5.0	898989898
864	238	5.0	898989898
864	197	4.0	898989898
864	200	4.0	898989898
864	609	3.0	898989898
864	128	4.0	898989898
864	433	3.0	898989898
864	1119	3.0	898989898
864	523	4.0	898989898
864	628	4.0	898989898
864	655	4.0	898989898
864	186	4.0	898989898
864	29	4.0	898989898
864	717	3.0	898989898
864	215	4.0	898989898
864	356	4.0	898989898
864	140	3.0	898989898
864	176	5.0	898989898
864	121	4.0	898989898
864	729	4.0	898989898
864	496	5.0	898989898
864	81	3.0	898989898
864	591	4.0	898989898
864	1210	2.0	898989898
864	219	4.0	898989898
864	742	4.0	898989898
864	181	5.0	898989898
864	423	5.0	898989898
864	28	5.0	898989898
864	588	3.0	898989898
864	722	2.0	898989898
864	781	3.0	898989898
864	619	3.0	898989898
864	231	3.0	898989898
864	399	4.0	898989898
864	169	5.0	898989898
864	71	3.0	898989898
864	651	5.0	898989898
864	85	2.0	898989898
864	178	4.0	898989898
864	401	4.0	898989898
864	665	3.0	898989898
864	222	4.0	898989898
864	137	4.0	898989898
864	800	1.0	898989898
864	95	5.0	898989898
864	257	4.0	898989898
864	183	4.0	898989898
864	577	3.0	898989898
864	235	5.0	898989898
864	1425	2.0	898989898
864	72	4.0	898989898
864	672	2.0	898989898
864	230	2.0	898989898
864	13	4.0	898989898
864	559	4.0	898989898
864	288	5.0	898989898
864	216	4.0	898989898
864	136	4.0	898989898
864	1140	1.0	898989898
864	96	5.0	898989898
864	290	3.0	898989898
864	403	5.0	898989898
864	473	4.0	898989898
864	328	5.0	898989898
864	143	4.0	898989898
864	755	4.0	898989898
864	797	3.0	898989898
864	48	5.0	898989898
864	509	5.0	898989898
864	597	4.0	898989898
864	474	4.0	898989898
864	190	4.0	898989898
864	775	1.0	898989898
864	12	5.0	898989898
864	88	4.0	898989898
864	892	3.0	898989898
864	780	2.0	898989898
864	1248	3.0	898989898
864	87	5.0	898989898
864	708	3.0	898989898
864	108	3.0	898989898
864	770	3.0	898989898
864	318	5.0	898989898
864	789	4.0	898989898
864	168	4.0	898989898
864	1208	2.0	898989898
864	8	5.0	898989898
864	109	5.0	898989898
864	663	4.0	898989898
864	692	2.0	898989898
864	201	5.0	898989898
864	79	5.0	898989898
864	214	2.0	898989898
864	114	5.0	898989898
864	196	4.0	898989898
864	432	2.0	898989898
864	69	5.0	898989898
864	225	3.0	898989898
864	419	4.0	898989898
864	546	4.0	898989898
864	24	5.0	898989898
864	1284	3.0	898989898
864	451	4.0	898989898
864	209	3.0	898989898
864	569	3.0	898989898
864	228	5.0	898989898
864	94	4.0	898989898
864	173	5.0	898989898
864	282	3.0	898989898
867	228	5.0	898989898
867	132	3.0	898989898
867	1	4.0	898989898
867	273	3.0	898989898
867	96	5.0	898989898
867	431	4.0	898989898
867	1154	5.0	898989898
867	855	5.0	898989898
867	23	5.0	898989898
867	678	3.0	898989898
867	529	5.0	898989898
867	276	1.0	898989898
867	9	5.0	898989898
867	11	3.0	898989898
